Station,coordinate_x,coordinate_y,cor_1_x,cor_1_y,cor_2_x,cor_2_y,cor_3_x,cor_3_y,cor_4_x,cor_4_y,cor_5_x,cor_5_y
ALY,78,54,-73.2023343,42.5086146,-73.20705070000001,42.4871706,-73.17796620000001,42.4836905,-73.17324370000001,42.5051341,-73.2023343,42.5086146
ALY,79,54,-73.1732437,42.5051341,-73.1779662,42.4836905,-73.1488837,42.4802057,-73.14415509999999,42.501649,-73.1732437,42.5051341
ALY,81,55,-73.1103354,42.5196126,-73.1150739,42.498164200000005,-73.0859908,42.494669900000005,-73.08124620000001,42.516118000000006,-73.1103354,42.5196126
ALY,83,55,-73.0521584,42.5126187,-73.05690899999999,42.4911709,-73.02782859999999,42.4876671,-73.02307189999999,42.509114600000004,-73.0521584,42.5126187
ALY,84,55,-73.023074,42.5091149,-73.0278307,42.4876673,-72.9987565,42.484159399999996,-72.9939937,42.50560659999999,-73.023074,42.5091149
ALY,85,55,-72.993993,42.5056065,-72.9987558,42.4841593,-72.9696822,42.4806465,-72.96491329999999,42.5020934,-72.993993,42.5056065
ALY,60,52,-73.7354806,42.5275511,-73.7400822,42.506102199999994,-73.71098640000001,42.502708299999995,-73.70637870000002,42.524156899999994,-73.7354806,42.5275511
ALY,62,53,-73.6726381,42.5422132,-73.6772556,42.5207595,-73.6481464,42.5173547,-73.6435228,42.538807999999996,-73.6726381,42.5422132
ALY,63,53,-73.6435256,42.5388084,-73.6481492,42.517355,-73.61904770000001,42.513946100000005,-73.61441800000001,42.53539920000001,-73.6435256,42.5388084
ALY,64,53,-73.6144131,42.5353986,-73.61904279999999,42.5139455,-73.58993349999999,42.5105308,-73.58529769999998,42.5319836,-73.6144131,42.5353986
ALY,65,53,-73.585297,42.5319835,-73.5899328,42.510530800000005,-73.560824,42.507111200000004,-73.5561821,42.52856370000001,-73.585297,42.5319835
ALY,66,53,-73.5561898,42.5285646,-73.5608317,42.5071121,-73.5317403,42.5036897,-73.5270924,42.5251419,-73.5561898,42.5285646
ALY,68,54,-73.493322,42.5431581,-73.49797760000001,42.5217112,-73.46887010000002,42.518277499999996,-73.46420840000002,42.539724099999994,-73.493322,42.5431581
ALY,69,54,-73.4642154,42.539725,-73.4688771,42.5182783,-73.4397856,42.5148416,-73.4351179,42.5362879,-73.4642154,42.539725
ALY,72,54,-73.376905,42.5293971,-73.3815849,42.507951299999995,-73.3524939,42.50449989999999,-73.34780789999999,42.52594539999999,-73.376905,42.5293971
ALY,77,55,-73.2267139,42.5335443,-73.23142809999999,42.512094700000006,-73.20233129999998,42.5086184,-73.19761099999998,42.530067800000005,-73.2267139,42.5335443
ALY,81,56,-73.1055956,42.5410551,-73.11033570000001,42.519611600000005,-73.0812465,42.516117,-73.0765003,42.5375602,-73.1055956,42.5410551
ALY,82,56,-73.0765003,42.5375602,-73.0812465,42.516117,-73.0521593,42.5126178,-73.0474071,42.5340607,-73.0765003,42.5375602
ALY,83,56,-73.0474064,42.5340606,-73.0521586,42.5126177,-73.0230721,42.5091136,-73.01831379999999,42.5305562,-73.0474064,42.5340606
ALY,85,56,-72.9892288,42.5270478,-72.9939932,42.5056055,-72.96491350000001,42.5020924,-72.96014310000001,42.5235344,-72.9892288,42.5270478
ALY,61,53,-73.7017581,42.545614,-73.70636950000001,42.52416,-73.6772528,42.5207592,-73.67263530000001,42.5422129,-73.7017581,42.545614
ALY,63,54,-73.6389007,42.5602558,-73.6435259,42.5388073,-73.6144182,42.5353982,-73.609787,42.556846300000004,-73.6389007,42.5602558
ALY,67,54,-73.5224368,42.5465874,-73.5270863,42.5251401,-73.4979783,42.5217113,-73.4933227,42.5431582,-73.5224368,42.5465874
ALY,70,55,-73.4304405,42.5577432,-73.4351121,42.5362915,-73.40600669999999,42.532848599999994,-73.4013291,42.55430009999999,-73.4304405,42.5577432
ALY,71,55,-73.4013284,42.5543,-73.40600599999999,42.5328485,-73.37690129999999,42.5294009,-73.37221749999999,42.550852,-73.4013284,42.5543
ALY,73,55,-73.3431157,42.5474002,-73.3478056,42.5259493,-73.3187077,42.5224926,-73.31401170000001,42.5439431,-73.3431157,42.5474002
ALY,77,56,-73.2219984,42.554988,-73.2267142,42.5335433,-73.1976113,42.5300667,-73.1928894,42.5515112,-73.2219984,42.554988
ALY,79,56,-73.1637887,42.5480304,-73.1685167,42.526586300000005,-73.139422,42.5231009,-73.134688,42.5445447,-73.1637887,42.5480304
ALY,82,57,-73.0717535,42.5589944,-73.0765008,42.53755820000001,-73.0474075,42.53405860000001,-73.0426542,42.55549450000001,-73.0717535,42.5589944
ALY,83,57,-73.0426535,42.5554944,-73.0474068,42.5340585,-73.0183142,42.5305541,-73.01355480000001,42.5519897,-73.0426535,42.5554944
ALY,85,57,-72.9844638,42.5484811,-72.9892293,42.527045799999996,-72.96014360000001,42.52353239999999,-72.95537200000001,42.54496739999999,-72.9844638,42.5484811
ALY,60,54,-73.7262678,42.5704577,-73.7308747,42.5490084,-73.70176670000001,42.5456139,-73.6971537,42.567063,-73.7262678,42.5704577
ALY,68,55,-73.4886617,42.5646146,-73.49332109999999,42.5431623,-73.46420749999999,42.5397283,-73.45954199999998,42.5611803,-73.4886617,42.5646146
ALY,70,56,-73.4257676,42.579189,-73.4304407,42.5577422,-73.4013293,42.554299,-73.3966501,42.575745500000004,-73.4257676,42.579189
ALY,73,56,-73.3384245,42.568845,-73.34311600000001,42.5473991,-73.314012,42.5439421,-73.3093145,42.5653877,-73.3384245,42.568845
ALY,74,56,-73.3093138,42.5653876,-73.3140113,42.543942,-73.28490790000001,42.540480200000005,-73.28020430000001,42.56192550000001,-73.3093138,42.5653876
ALY,77,57,-73.217282,42.5764236,-73.2219989,42.5549859,-73.1928899,42.5515091,-73.1881669,42.5729465,-73.217282,42.5764236
ALY,79,57,-73.1590602,42.5694654,-73.1637892,42.5480283,-73.1346885,42.5445426,-73.1299533,42.565979399999996,-73.1590602,42.5694654
ALY,80,57,-73.1299561,42.5659798,-73.1346913,42.544543000000004,-73.1055981,42.5410533,-73.1008569,42.5624898,-73.1299561,42.5659798
ALY,82,58,-73.0670069,42.5804153,-73.07175439999999,42.5589902,-73.04265509999999,42.5554904,-73.03790149999999,42.576915199999995,-73.0670069,42.5804153
ALY,85,58,-72.979699,42.5699011,-72.98446469999999,42.548476900000004,-72.95537289999999,42.544963200000005,-72.95060109999999,42.56638710000001,-72.979699,42.5699011
ALY,60,55,-73.7216563,42.5919165,-73.72626690000001,42.570461900000005,-73.69715280000001,42.5670671,-73.69253610000001,42.588521500000006,-73.7216563,42.5919165
ALY,61,55,-73.6925277,42.5885205,-73.6971444,42.5670661,-73.6680155,42.5636647,-73.66339269999999,42.5851188,-73.6925277,42.5885205
ALY,62,55,-73.6633955,42.5851191,-73.6680183,42.563665,-73.638897,42.5602596,-73.6342681,42.581713300000004,-73.6633955,42.5851191
ALY,64,56,-73.6005099,42.5997509,-73.60514640000001,42.5783023,-73.57601880000001,42.5748867,-73.57137610000001,42.596335,-73.6005099,42.5997509
ALY,65,56,-73.5713754,42.5963349,-73.5760181,42.5748866,-73.5468911,42.571466199999996,-73.5422423,42.592914199999996,-73.5713754,42.5963349
ALY,70,57,-73.4210938,42.6006267,-73.42576799999999,42.579186899999996,-73.39665049999999,42.575743499999994,-73.39197019999999,42.59718289999999,-73.4210938,42.6006267
ALY,71,57,-73.3919695,42.5971829,-73.3966498,42.5757434,-73.3675329,42.5722951,-73.3628465,42.5937343,-73.3919695,42.5971829
ALY,73,57,-73.3337325,42.5902818,-73.338425,42.568843,-73.3093149,42.5653857,-73.3046163,42.5868242,-73.3337325,42.5902818
ALY,76,58,-73.2416799,42.6013178,-73.2463909,42.579890899999995,-73.217292,42.5764206,-73.2125749,42.5978472,-73.2416799,42.6013178
ALY,78,58,-73.1834468,42.5943689,-73.1881699,42.5729426,-73.1590611,42.5694613,-73.15433180000001,42.5908873,-73.1834468,42.5943689
ALY,79,58,-73.1543318,42.5908873,-73.15906109999999,42.5694613,-73.12995419999999,42.5659753,-73.1252189,42.587401,-73.1543318,42.5908873
ALY,82,59,-73.0622533,42.6018561,-73.0670055,42.5804215,-73.03790009999999,42.5769214,-73.03314179999998,42.598355600000005,-73.0622533,42.6018561
ALY,84,59,-73.0040324,42.5948505,-73.0087968,42.5734165,-72.9796983,42.5699074,-72.97492779999999,42.591341,-73.0040324,42.5948505
ALY,61,56,-73.6879097,42.6099689,-73.69252800000001,42.588519399999996,-73.66339300000001,42.5851177,-73.65876860000002,42.6065669,-73.6879097,42.6099689
ALY,64,57,-73.5958727,42.6211903,-73.6005103,42.5997488,-73.5713766,42.5963329,-73.5667328,42.6177742,-73.5958727,42.6211903
ALY,65,57,-73.5667321,42.6177741,-73.57137589999999,42.5963328,-73.5422428,42.5929121,-73.53759289999999,42.6143531,-73.5667321,42.6177741
ALY,66,57,-73.5376006,42.614354,-73.54225050000001,42.592912999999996,-73.51313470000001,42.5894894,-73.5084788,42.6109301,-73.5376006,42.614354
ALY,67,57,-73.5084725,42.6109293,-73.5131284,42.589488700000004,-73.4840021,42.586058900000005,-73.47934,42.60749930000001,-73.5084725,42.6109293
ALY,69,57,-73.4502145,42.6040652,-73.4548827,42.5826251,-73.4257729,42.5791875,-73.4210987,42.600627300000006,-73.4502145,42.6040652
ALY,70,58,-73.4164202,42.6220512,-73.4210947,42.6006226,-73.39197109999999,42.5971788,-73.38729049999999,42.6186072,-73.4164202,42.6220512
ALY,72,58,-73.3581635,42.6151585,-73.3628502,42.5937305,-73.3337348,42.5902779,-73.329042,42.611705699999995,-73.3581635,42.6151585
ALY,74,58,-73.2999177,42.6082475,-73.3046165,42.586819999999996,-73.27550099999999,42.5833576,-73.27079599999999,42.6047848,-73.2999177,42.6082475
ALY,75,58,-73.2707946,42.6047846,-73.2754996,42.583357400000004,-73.2463832,42.579890000000006,-73.2416722,42.601316800000006,-73.2707946,42.6047846
ALY,77,59,-73.2078426,42.6192883,-73.21256450000001,42.5978523,-73.18344330000001,42.5943748,-73.1787154,42.615810599999996,-73.2078426,42.6192883
ALY,78,59,-73.1787175,42.6158108,-73.18344540000001,42.5943751,-73.15433050000001,42.5908935,-73.14959640000002,42.6123289,-73.1787175,42.6158108
ALY,79,59,-73.1495964,42.6123289,-73.15433049999999,42.5908935,-73.12521759999998,42.5874072,-73.12047749999998,42.6088423,-73.1495964,42.6123289
ALY,82,60,-73.0575017,42.6232754,-73.0622542,42.6018519,-73.0331427,42.5983515,-73.0283841,42.6197746,-73.0575017,42.6232754
ALY,83,60,-73.0283834,42.6197745,-73.033142,42.5983514,-73.0040312,42.5948461,-72.9992665,42.6162689,-73.0283834,42.6197745
ALY,60,57,-73.7124316,42.6348058,-73.7170448,42.6133631,-73.6879186,42.6099678,-73.68329920000001,42.6314102,-73.7124316,42.6348058
ALY,61,57,-73.6832908,42.6314092,-73.68791019999999,42.6099668,-73.65876909999999,42.6065648,-73.65414359999998,42.6280069,-73.6832908,42.6314092
ALY,62,57,-73.6541464,42.6280072,-73.6587719,42.6065651,-73.62963830000001,42.6031591,-73.62500680000001,42.6246009,-73.6541464,42.6280072
ALY,63,57,-73.6250096,42.6246012,-73.6296411,42.6031594,-73.6005152,42.5997494,-73.59587760000001,42.6211909,-73.6250096,42.6246012
ALY,64,58,-73.5912357,42.6426166,-73.5958736,42.6211862,-73.5667337,42.61777,-73.5620898,42.639200100000004,-73.5912357,42.6426166
ALY,65,58,-73.5620891,42.6392001,-73.566733,42.61776999999999,-73.5375938,42.614348899999996,-73.53294369999999,42.6357788,-73.5620891,42.6392001
ALY,67,58,-73.5038172,42.6323548,-73.5084734,42.610925200000004,-73.4793409,42.6074952,-73.4746787,42.6289244,-73.5038172,42.6323548
ALY,68,58,-73.474678,42.6289243,-73.4793402,42.6074951,-73.4502084,42.6040602,-73.44554,42.6254892,-73.474678,42.6289243
ALY,73,59,-73.3243418,42.6331489,-73.3290393,42.6117117,-73.29991700000001,42.6082538,-73.2952135,42.6296907,-73.3243418,42.6331489
ALY,80,60,-73.1157408,42.6302626,-73.1204812,42.608838500000005,-73.0913698,42.605348000000006,-73.0866234,42.626771700000006,-73.1157408,42.6302626
ALY,81,60,-73.0866213,42.6267714,-73.0913677,42.6053477,-73.06225420000001,42.6018519,-73.05750170000002,42.6232754,-73.0866213,42.6267714
ALY,83,61,-73.0236208,42.641204,-73.02838270000001,42.6197776,-72.9992658,42.616272,-72.9944978,42.6376981,-73.0236208,42.641204
ALY,84,61,-72.9944999,42.6376984,-72.99926789999999,42.6162723,-72.9701573,42.612762499999995,-72.9653831,42.6341883,-72.9944999,42.6376984
ALY,59,58,-73.7369651,42.6596252,-73.74157240000001,42.6381934,-73.71242690000001,42.6348011,-73.7078134,42.656232599999996,-73.7369651,42.6596252
ALY,60,58,-73.707819,42.6562333,-73.7124325,42.6348017,-73.68330010000001,42.6314061,-73.67868050000001,42.6528373,-73.707819,42.6562333
ALY,61,58,-73.6786721,42.6528364,-73.6832917,42.631405099999995,-73.6541445,42.6280028,-73.6495188,42.6494338,-73.6786721,42.6528364
ALY,63,58,-73.6203787,42.6460278,-73.6250105,42.624597099999995,-73.5958785,42.6211868,-73.59124059999999,42.6426172,-73.6203787,42.6460278
ALY,66,59,-73.5282953,42.6572251,-73.5329501,42.6357858,-73.50382219999999,42.632361700000004,-73.49916129999998,42.653800700000005,-73.5282953,42.6572251
ALY,71,60,-73.3779186,42.6614737,-73.3826041,42.640047,-73.3534689,42.636597800000004,-73.3487773,42.65802420000001,-73.3779186,42.6614737
ALY,72,60,-73.3487801,42.6580245,-73.3534717,42.6365981,-73.3243441,42.6331449,-73.3196465,42.654571,-73.3487801,42.6580245
ALY,75,60,-73.2613747,42.6476488,-73.2660845,42.6262233,-73.236956,42.6227553,-73.23224010000001,42.644180500000004,-73.2613747,42.6476488
ALY,79,61,-73.1401248,42.6551798,-73.1448624,42.633752199999996,-73.1157374,42.6302653,-73.1109936,42.6516926,-73.1401248,42.6551798
ALY,80,61,-73.1109964,42.651693,-73.1157402,42.6302657,-73.0866227,42.6267748,-73.08187290000001,42.6482018,-73.1109964,42.651693
ALY,81,61,-73.0818708,42.6482015,-73.0866206,42.626774499999996,-73.057501,42.6232784,-73.0527451,42.6447052,-73.0818708,42.6482015
ALY,83,62,-73.0188567,42.6626275,-73.0236208,42.641204,-72.9944978,42.6376981,-72.98972760000001,42.659121400000004,-73.0188567,42.6626275
ALY,85,62,-72.9606062,42.6556112,-72.9653824,42.634188300000005,-72.9362663,42.630673400000006,-72.931484,42.65209600000001,-72.9606062,42.6556112
ALY,59,59,-73.7323518,42.6810727,-73.7369638,42.6596314,-73.7078121,42.656238800000004,-73.703194,42.67767980000001,-73.7323518,42.6810727
ALY,62,59,-73.64489,42.6708807,-73.6495203,42.649440299999995,-73.6203746,42.6460337,-73.6157381,42.667473799999996,-73.64489,42.6708807
ALY,63,59,-73.6157409,42.6674742,-73.62037740000001,42.646034,-73.59123930000001,42.6426234,-73.58659670000002,42.6640632,-73.6157409,42.6674742
ALY,64,59,-73.5865918,42.6640627,-73.59123439999999,42.642622800000005,-73.5620884,42.639206300000005,-73.5574398,42.660645900000006,-73.5865918,42.6640627
ALY,73,61,-73.3149434,42.6760033,-73.3196444,42.654574,-73.2905099,42.651115499999996,-73.2858028,42.672544599999995,-73.3149434,42.6760033
ALY,74,61,-73.2858021,42.6725445,-73.2905092,42.6511154,-73.2613754,42.6476521,-73.25666220000001,42.6690808,-73.2858021,42.6725445
ALY,76,61,-73.2275278,42.665613,-73.23224710000001,42.6441845,-73.20312990000001,42.6407133,-73.19840450000001,42.662141500000004,-73.2275278,42.665613
ALY,77,62,-73.1936679,42.6835657,-73.1983954,42.662140400000006,-73.1692559,42.65866210000001,-73.1645224,42.68008710000001,-73.1936679,42.6835657
ALY,79,62,-73.1353852,42.6766045,-73.1401248,42.655179800000006,-73.1109936,42.651692600000004,-73.1062479,42.673117000000005,-73.1353852,42.6766045
ALY,81,62,-73.077119,42.6696256,-73.08187079999999,42.648201500000006,-73.0527451,42.644705200000004,-73.0479872,42.666129000000005,-73.077119,42.6696256
ALY,61,60,-73.6694231,42.6957088,-73.6740475,42.6742792,-73.6448881,42.6708763,-73.6402575,42.692305600000005,-73.6694231,42.6957088
ALY,62,60,-73.6402603,42.6923059,-73.6448909,42.6708766,-73.61573899999999,42.6674697,-73.6111024,42.688898699999996,-73.6402603,42.6923059
ALY,63,60,-73.6111052,42.6888991,-73.6157418,42.66747,-73.58659759999999,42.6640591,-73.58195489999999,42.685487800000004,-73.6111052,42.6888991
ALY,64,60,-73.58195,42.6854873,-73.58659270000001,42.664058499999996,-73.55744070000001,42.66064179999999,-73.55279180000001,42.68207019999999,-73.58195,42.6854873
ALY,66,61,-73.5189823,42.7000837,-73.52364060000001,42.6786523,-73.4945005,42.675227500000005,-73.489836,42.696658600000006,-73.5189823,42.7000837
ALY,69,61,-73.431523,42.6897914,-73.4361996,42.668360799999995,-73.4070655,42.664922,-73.4023827,42.686352299999996,-73.431523,42.6897914
ALY,70,61,-73.4023778,42.6863517,-73.4070606,42.664921500000005,-73.3779187,42.6614768,-73.37322979999999,42.682906800000005,-73.4023778,42.6863517
ALY,72,62,-73.3393876,42.7008841,-73.3440845,42.6794573,-73.31494479999999,42.6760035,-73.31024169999999,42.69743,-73.3393876,42.7008841
ALY,73,62,-73.3102403,42.6974298,-73.3149434,42.676003300000005,-73.2858028,42.6725446,-73.2810936,42.6939707,-73.3102403,42.6974298
ALY,74,62,-73.2810929,42.6939707,-73.2858021,42.6725445,-73.2566622,42.6690808,-73.2519469,42.6905067,-73.2810929,42.6939707
ALY,75,62,-73.2519455,42.6905066,-73.2566608,42.6690807,-73.2275201,42.665612,-73.22279870000001,42.687037600000004,-73.2519455,42.6905066
ALY,76,62,-73.2228064,42.6870385,-73.22752779999999,42.665613,-73.1984045,42.6621415,-73.193677,42.683566799999994,-73.2228064,42.6870385
ALY,79,63,-73.1306462,42.698014,-73.1353861,42.6766004,-73.1062488,42.6731129,-73.1015028,42.6945262,-73.1306462,42.698014
ALY,81,63,-73.0723678,42.6910345,-73.0771199,42.6696215,-73.0479881,42.6661248,-73.0432299,42.6875375,-73.0723678,42.6910345
ALY,83,63,-73.0140934,42.6840358,-73.01885759999999,42.662623399999994,-72.98972849999998,42.6591172,-72.98495819999998,42.680529299999996,-73.0140934,42.6840358
ALY,84,64,-72.9801859,42.701948,-72.9849596,42.6805327,-72.95583069999999,42.677022,-72.95105079999999,42.6984371,-72.9801859,42.701948
ALY,60,61,-73.6939599,42.7205425,-73.69858149999999,42.6991094,-73.66943079999999,42.695712799999995,-73.66480309999999,42.717145699999996,-73.6939599,42.7205425
ALY,61,61,-73.6647947,42.7171447,-73.6694224,42.6957119,-73.6402569,42.6923087,-73.635623,42.713741299999995,-73.6647947,42.7171447
ALY,62,61,-73.6356258,42.7137416,-73.6402597,42.692309,-73.6111017,42.688901800000004,-73.6064618,42.710334100000004,-73.6356258,42.7137416
ALY,64,61,-73.5773032,42.7069224,-73.5819493,42.685490400000006,-73.55279110000001,42.682073300000006,-73.54813890000001,42.70350500000001,-73.5773032,42.7069224
ALY,65,61,-73.5481382,42.703505,-73.55279039999999,42.6820732,-73.5236329,42.6786513,-73.51897459999999,42.7000828,-73.5481382,42.703505
ALY,66,62,-73.514322,42.7215122,-73.5189823,42.7000837,-73.48983600000001,42.6966586,-73.4851696,42.718086899999996,-73.514322,42.7215122
ALY,67,62,-73.4851633,42.7180861,-73.4898297,42.6966579,-73.4606729,42.6932267,-73.45600040000001,42.714654599999996,-73.4851633,42.7180861
ALY,69,62,-73.4268443,42.711219,-73.431523,42.6897914,-73.4023827,42.686352299999996,-73.397698,42.707779599999995,-73.4268443,42.711219
ALY,71,62,-73.3685383,42.7043338,-73.3732291,42.682906700000004,-73.3440817,42.679457000000006,-73.3393848,42.700883700000006,-73.3685383,42.7043338
ALY,73,63,-73.3055379,42.718841,-73.31024120000001,42.6974257,-73.28109450000001,42.693966599999996,-73.2763852,42.715381699999995,-73.3055379,42.718841
ALY,74,63,-73.2763845,42.7153816,-73.28109380000001,42.6939665,-73.25194780000001,42.6905026,-73.24723230000001,42.711917400000004,-73.2763845,42.7153816
ALY,76,63,-73.2180857,42.7084489,-73.2228073,42.6870344,-73.1936779,42.6835627,-73.1889502,42.704976800000004,-73.2180857,42.7084489
ALY,77,63,-73.1889411,42.7049757,-73.1936688,42.6835616,-73.1645233,42.680082899999995,-73.1597895,42.701496799999994,-73.1889411,42.7049757
ALY,80,64,-73.0967556,42.7159461,-73.1015049,42.694529599999996,-73.0723692,42.6910378,-73.0676137,42.712454099999995,-73.0967556,42.7159461
ALY,81,64,-73.0676116,42.7124538,-73.07236710000001,42.6910376,-73.04322920000001,42.6875406,-73.03846770000001,42.7089566,-73.0676116,42.7124538
ALY,82,64,-73.0384677,42.7089566,-73.0432292,42.6875406,-73.0140934,42.684039,-73.00932569999999,42.705454599999996,-73.0384677,42.7089566
ALY,84,65,-72.97541,42.7233604,-72.9801859,42.701947999999994,-72.95105079999999,42.69843709999999,-72.94626889999999,42.71984919999999,-72.97541,42.7233604
