Station,coordinate_x,coordinate_y,cor_1_x,cor_1_y,cor_2_x,cor_2_y,cor_3_x,cor_3_y,cor_4_x,cor_4_y,cor_5_x,cor_5_y
BTV,117,76,-72.25019,44.816673,-72.25522860000001,44.795566900000004,-72.225492,44.791990600000005,-72.2204469,44.81309650000001,-72.25019,44.816673
BTV,118,76,-72.2204427,44.8130959,-72.2254877,44.7919901,-72.1957446,44.788408,-72.19069329999999,44.809513599999995,-72.2204427,44.8130959
BTV,119,76,-72.1906961,44.809514,-72.1957475,44.7884084,-72.1660124,44.7848223,-72.1609547,44.805927700000005,-72.1906961,44.809514
BTV,120,76,-72.1609561,44.8059278,-72.1660138,44.7848225,-72.1362838,44.781231999999996,-72.1312198,44.802337099999995,-72.1609561,44.8059278
BTV,125,77,-72.0071885,44.8090291,-72.0122806,44.787926199999994,-71.9825554,44.78431189999999,-71.977457,44.80541449999999,-72.0071885,44.8090291
BTV,126,77,-71.9774555,44.8054143,-71.9825539,44.784311800000005,-71.9528281,44.78069240000001,-71.9477233,44.80179470000001,-71.9774555,44.8054143
BTV,129,78,-71.8831461,44.8156336,-71.8882648,44.7945391,-71.8585393,44.7909054,-71.8534143,44.8119996,-71.8831461,44.8156336
BTV,130,78,-71.8534179,44.812,-71.8585429,44.7909058,-71.8288268,44.7872682,-71.8236955,44.8083622,-71.8534179,44.812
BTV,132,78,-71.7939589,44.8047176,-71.79909660000001,44.783623799999994,-71.76938930000001,44.77997729999999,-71.76424530000001,44.80107079999999,-71.7939589,44.8047176
BTV,134,79,-71.7293493,44.8185084,-71.7345023,44.797416399999996,-71.7047704,44.7937574,-71.699611,44.814849099999996,-71.7293493,44.8185084
BTV,135,79,-71.6996268,44.814851,-71.7047861,44.7937593,-71.6750878,44.7900995,-71.6699222,44.8111909,-71.6996268,44.814851
BTV,136,79,-71.6699043,44.8111887,-71.67507,44.7900973,-71.6453383,44.7864283,-71.6401663,44.8075194,-71.6699043,44.8111887
BTV,137,79,-71.6401777,44.8075209,-71.6453497,44.7864297,-71.6156431,44.782758799999996,-71.6104648,44.803849699999994,-71.6401777,44.8075209
BTV,68,69,-73.7434603,44.8382782,-73.7481708,44.8171433,-73.7183751,44.813800199999996,-73.7136583,44.834934999999994,-73.7434603,44.8382782
BTV,72,69,-73.6242403,44.824874,-73.62897629999999,44.8037401,-73.59918029999999,44.8003772,-73.59443799999998,44.8215109,-73.6242403,44.824874
BTV,75,70,-73.5300897,44.8359169,-73.53484920000001,44.8147767,-73.50505740000001,44.811399900000005,-73.50029150000002,44.832539800000006,-73.5300897,44.8359169
BTV,78,70,-73.4406972,44.825771,-73.4454759,44.8046316,-73.4156904,44.8012406,-73.4109054,44.8223798,-73.4406972,44.825771
BTV,82,71,-73.316744,44.8332982,-73.3215479,44.8121731,-73.2917559,44.808762,-73.2869456,44.829886800000004,-73.316744,44.8332982
BTV,84,71,-73.2571658,44.8264726,-73.2619825,44.805348,-73.2322133,44.8019296,-73.2273902,44.8230539,-73.2571658,44.8264726
BTV,85,71,-73.2273809,44.8230528,-73.232204,44.8019285,-73.20241829999999,44.7985032,-73.19758889999999,44.8196273,-73.2273809,44.8230528
BTV,85,72,-73.2225543,44.84418,-73.2273805,44.8230548,-73.1975884,44.8196293,-73.1927559,44.8407542,-73.2225543,44.84418
BTV,88,72,-73.1331834,44.8338905,-73.1380286,44.812766100000005,-73.1082559,44.80932790000001,-73.1034042,44.83045200000001,-73.1331834,44.8338905
BTV,89,72,-73.103405,44.8304521,-73.10825659999999,44.8093279,-73.07848739999999,44.8058852,-73.07362939999999,44.8270091,-73.103405,44.8304521
BTV,90,72,-73.0736222,44.8270083,-73.0784802,44.8058843,-73.0486988,44.802435200000005,-73.0438345,44.82355880000001,-73.0736222,44.8270083
BTV,93,73,-72.9794055,44.8377649,-72.9842842,44.816647,-72.95451150000001,44.813184400000004,-72.94962640000001,44.834302,-72.9794055,44.8377649
BTV,94,73,-72.9496285,44.8343023,-72.9545136,44.8131846,-72.92474729999999,44.8097178,-72.9198558,44.8308352,-72.9496285,44.8343023
BTV,96,73,-72.8900753,44.8273623,-72.8949731,44.8062451,-72.8652083,44.8027686,-72.86030410000001,44.8238854,-72.8900753,44.8273623
BTV,100,74,-72.7660636,44.8345504,-72.7709909,44.813429299999996,-72.7412197,44.809932599999996,-72.736286,44.831053399999995,-72.7660636,44.8345504
BTV,102,74,-72.70653,44.8275539,-72.71147,44.806433399999996,-72.68171600000001,44.8029288,-72.67676960000001,44.824048999999995,-72.70653,44.8275539
BTV,103,74,-72.6767632,44.8240483,-72.68170959999999,44.802928,-72.65194489999999,44.7994171,-72.64699219999999,44.8205371,-72.6767632,44.8240483
BTV,106,75,-72.5825133,44.8345916,-72.5874767,44.8134936,-72.55773649999999,44.8099712,-72.55276679999999,44.831069,-72.5825133,44.8345916
BTV,107,75,-72.5527589,44.831068,-72.5577286,44.8099703,-72.5279749,44.8064413,-72.52299880000001,44.827538800000006,-72.5527589,44.831068
BTV,110,76,-72.4584807,44.8415801,-72.463475,44.8204721,-72.43373,44.8169297,-72.4287294,44.838037400000005,-72.4584807,44.8415801
BTV,111,76,-72.4287165,44.8380359,-72.43371719999999,44.8169282,-72.40394869999999,44.813378,-72.39894169999998,44.8344854,-72.4287165,44.8380359
BTV,112,76,-72.3989524,44.8344867,-72.4039594,44.8133793,-72.3742146,44.809826900000004,-72.3692013,44.83093410000001,-72.3989524,44.8344867
BTV,113,76,-72.3691977,44.8309337,-72.374211,44.8098265,-72.3444612,44.8062686,-72.33944149999999,44.8273755,-72.3691977,44.8309337
BTV,114,76,-72.339443,44.8273756,-72.3444626,44.806268700000004,-72.3147179,44.802706400000005,-72.3096919,44.8238131,-72.339443,44.8273756
BTV,115,76,-72.3096898,44.8238128,-72.3147158,44.802706199999996,-72.284969,44.7991386,-72.2799366,44.820245,-72.3096898,44.8238128
BTV,119,77,-72.1856418,44.8306194,-72.1906959,44.809515000000005,-72.16095449999999,44.8059287,-72.15589409999998,44.827032800000005,-72.1856418,44.8306194
BTV,121,77,-72.1261492,44.8234416,-72.1312159,44.8023377,-72.1014747,44.798741400000004,-72.0964016,44.819845,-72.1261492,44.8234416
BTV,122,78,-72.0913292,44.8409395,-72.09640350000001,44.819843199999994,-72.06666100000001,44.81624229999999,-72.06158030000002,44.83733839999999,-72.0913292,44.8409395
BTV,123,78,-72.0615846,44.8373389,-72.0666653,44.8162428,-72.0369335,44.812638199999995,-72.0318465,44.83373399999999,-72.0615846,44.8373389
BTV,124,78,-72.0318401,44.8337332,-72.0369271,44.8126374,-72.0071847,44.8090265,-72.0020914,44.830122100000004,-72.0318401,44.8337332
BTV,126,78,-71.9723564,44.8265076,-71.97745599999999,44.8054123,-71.94772379999999,44.8017927,-71.9426178,44.8228877,-71.9723564,44.8265076
BTV,129,79,-71.8780245,44.836728,-71.88314589999999,44.815634700000004,-71.8534141,44.812000600000005,-71.84828639999999,44.833093700000006,-71.8780245,44.836728
BTV,132,79,-71.7888183,44.8258111,-71.7939587,44.8047186,-71.76424510000001,44.8010718,-71.75909840000001,44.822164,-71.7888183,44.8258111
BTV,137,80,-71.6350057,44.8285997,-71.64017849999999,44.8075178,-71.61046559999998,44.8038467,-71.60528649999998,44.8249283,-71.6350057,44.8285997
BTV,69,70,-73.708931,44.8560811,-73.7136521,44.8349395,-73.6838422,44.831590299999995,-73.6791146,44.852731799999994,-73.708931,44.8560811
BTV,70,70,-73.6791131,44.8527316,-73.68384069999999,44.8315902,-73.65402989999998,44.828236000000004,-73.64929599999998,44.849377200000006,-73.6791131,44.8527316
BTV,71,70,-73.6493038,44.8493781,-73.6540378,44.8282369,-73.6242449,44.8248798,-73.61950449999999,44.8460207,-73.6493038,44.8493781
BTV,72,70,-73.6194988,44.84602,-73.6242391,44.824879100000004,-73.5944368,44.821516,-73.5896901,44.842656600000005,-73.6194988,44.84602
BTV,73,71,-73.5849518,44.8637797,-73.5896984,44.8426524,-73.5599061,44.8392859,-73.5551532,44.8604129,-73.5849518,44.8637797
BTV,75,71,-73.5253315,44.8570386,-73.5300908,44.835911800000005,-73.5002927,44.832534700000004,-73.49552700000001,44.853661300000006,-73.5253315,44.8570386
BTV,76,71,-73.4955284,44.8536615,-73.50029409999999,44.8325349,-73.47050089999999,44.829153399999996,-73.4657288,44.850279699999994,-73.4955284,44.8536615
BTV,77,71,-73.4657238,44.8502792,-73.4704959,44.829152900000004,-73.4406948,44.8257655,-73.4359163,44.8468916,-73.4657238,44.8502792
BTV,82,72,-73.3119365,44.8544261,-73.3167435,44.8333002,-73.2869451,44.8298888,-73.2821317,44.8510145,-73.3119365,44.8544261
BTV,83,72,-73.2821353,44.8510149,-73.2869487,44.829889200000004,-73.2571596,44.8264739,-73.25233979999999,44.8475994,-73.2821353,44.8510149
BTV,84,72,-73.2523455,44.8476,-73.25716530000001,44.8264746,-73.22738980000001,44.8230559,-73.22256360000002,44.8441811,-73.2523455,44.8476
BTV,91,73,-73.0389751,44.844677,-73.04384110000001,44.8235586,-73.01406840000001,44.8201059,-73.00919600000002,44.8412241,-73.0389751,44.844677
BTV,93,74,-72.9745218,44.8588917,-72.9794045,44.8377689,-72.9496254,44.8343061,-72.9447363,44.8554287,-72.9745218,44.8588917
BTV,95,74,-72.9149551,44.8519611,-72.9198506,44.830838799999995,-72.8900715,44.827366,-72.88516960000001,44.8484881,-72.9149551,44.8519611
BTV,96,74,-72.8851725,44.8484884,-72.8900743,44.8273663,-72.8603031,44.8238895,-72.8553949,44.8450113,-72.8851725,44.8484884
BTV,98,75,-72.8207083,44.8626203,-72.82562080000001,44.841520300000006,-72.79583470000001,44.83803220000001,-72.79091580000001,44.85913200000001,-72.8207083,44.8626203
BTV,100,75,-72.7611405,44.8556408,-72.7660657,44.834541200000004,-72.7362882,44.8310442,-72.7313566,44.852143500000004,-72.7611405,44.8556408
BTV,102,75,-72.7015942,44.8486438,-72.7065321,44.8275448,-72.6767718,44.824039899999995,-72.67182749999999,44.84513869999999,-72.7015942,44.8486438
BTV,105,76,-72.6073114,44.8592276,-72.6122739,44.8381183,-72.58249810000001,44.834597099999996,-72.57752920000001,44.8557061,-72.6073114,44.8592276
BTV,107,76,-72.547782,44.8521839,-72.5527572,44.8310751,-72.5229972,44.8275459,-72.51801560000001,44.8486543,-72.547782,44.8521839
BTV,108,76,-72.5180106,44.8486537,-72.52299219999999,44.8275453,-72.49322419999999,44.824010099999995,-72.48823629999998,44.845118299999996,-72.5180106,44.8486537
BTV,110,77,-72.4534835,44.8626879,-72.45848050000001,44.8415811,-72.4287292,44.8380384,-72.42372590000001,44.859144900000004,-72.4534835,44.8626879
BTV,111,77,-72.423713,44.8591434,-72.4287163,44.8380369,-72.3989415,44.834486399999996,-72.3939318,44.855592699999995,-72.423713,44.8591434
BTV,113,77,-72.3641814,44.8520407,-72.3691974,44.8309347,-72.3394413,44.8273765,-72.33441900000001,44.8484822,-72.3641814,44.8520407
BTV,114,77,-72.3344204,44.8484824,-72.33944269999999,44.8273767,-72.30969169999999,44.8238141,-72.30466299999999,44.8449196,-72.3344204,44.8484824
BTV,115,77,-72.3046608,44.8449193,-72.30968949999999,44.8238138,-72.2799364,44.820246000000004,-72.2749013,44.841351200000005,-72.3046608,44.8449193
BTV,117,78,-72.2401062,44.8588746,-72.2451488,44.8377769,-72.21539949999999,44.834200100000004,-72.21035049999999,44.855297500000006,-72.2401062,44.8588746
BTV,119,78,-72.180587,44.8517145,-72.1856423,44.8306174,-72.1558945,44.8270308,-72.1508329,44.848127700000006,-72.180587,44.8517145
BTV,120,78,-72.1508343,44.8481278,-72.155896,44.827031,-72.1261533,44.82344,-72.1210853,44.8445366,-72.1508343,44.8481278
BTV,121,78,-72.1210817,44.8445362,-72.1261497,44.8234396,-72.0964021,44.819843,-72.09132770000001,44.840939399999996,-72.1210817,44.8445362
BTV,122,79,-72.0862519,44.8620357,-72.0913289,44.8409406,-72.0615801,44.837339400000005,-72.0564967,44.858434300000006,-72.0862519,44.8620357
BTV,124,79,-72.0267501,44.8548289,-72.0318398,44.8337343,-72.0020911,44.8301231,-71.9969951,44.851217500000004,-72.0267501,44.8548289
BTV,126,79,-71.9672537,44.8476027,-71.9723561,44.826508600000004,-71.9426176,44.82288870000001,-71.93750890000001,44.843982600000004,-71.9672537,44.8476027
BTV,128,80,-71.9026526,44.8614391,-71.9077684,44.8403549,-71.87802239999999,44.836724600000004,-71.87290019999999,44.857808600000006,-71.9026526,44.8614391
BTV,134,81,-71.7190372,44.8606796,-71.7241953,44.8395921,-71.6944507,44.8359325,-71.6892863,44.857019799999996,-71.7190372,44.8606796
BTV,135,81,-71.689302,44.8570217,-71.6944664,44.8359345,-71.6647555,44.8322741,-71.6595848,44.8533611,-71.689302,44.8570217
BTV,72,71,-73.6147598,44.8671425,-73.61949990000001,44.846015,-73.5896912,44.8426516,-73.58494470000001,44.86377890000001,-73.6147598,44.8671425
BTV,75,72,-73.5205687,44.8781683,-73.525331,44.8570407,-73.4955265,44.8536633,-73.4907578,44.8747907,-73.5205687,44.8781683
BTV,78,72,-73.431138,44.8680209,-73.43591950000001,44.846894,-73.40612120000002,44.8435025,-73.40133340000001,44.8646292,-73.431138,44.8680209
BTV,80,73,-73.3667388,44.8823533,-73.3715347,44.861232099999995,-73.34173,44.8578304,-73.3369277,44.8789513,-73.3667388,44.8823533
BTV,82,73,-73.3071281,44.8755457,-73.3119367,44.8544251,-73.282132,44.8510135,-73.2773169,44.8721339,-73.3071281,44.8755457
BTV,84,73,-73.2475244,44.8687192,-73.2523458,44.847599,-73.2225639,44.8441801,-73.2177361,44.865300000000005,-73.2475244,44.8687192
BTV,85,73,-73.2177268,44.8652989,-73.2225546,44.844179,-73.19275619999999,44.840753199999995,-73.18792199999999,44.861872899999995,-73.2177268,44.8652989
BTV,86,74,-73.1830908,44.8830024,-73.1879289,44.8618778,-73.158142,44.8584489,-73.1532975,44.879573199999996,-73.1830908,44.8830024
BTV,87,74,-73.1532875,44.879572,-73.15813200000001,44.858447700000006,-73.12832720000002,44.855011700000006,-73.12347630000002,44.87613580000001,-73.1532875,44.879572
BTV,92,75,-72.9994407,44.883443,-73.0043151,44.8623414,-72.9745203,44.8588822,-72.9696396,44.879983499999994,-72.9994407,44.883443
BTV,93,75,-72.9696432,44.8799839,-72.9745239,44.8588826,-72.94473839999999,44.8554195,-72.93985129999999,44.876520600000006,-72.9696432,44.8799839
BTV,96,75,-72.8802748,44.8695798,-72.8851746,44.848479299999994,-72.855397,44.845002199999996,-72.8504909,44.8661025,-72.8802748,44.8695798
BTV,99,76,-72.7859963,44.8802506,-72.79092059999999,44.859139899999995,-72.7611431,44.85564839999999,-72.7562124,44.87675889999999,-72.7859963,44.8802506
BTV,100,76,-72.7562081,44.8767584,-72.7611388,44.8556479,-72.7313549,44.8521506,-72.7264179,44.8732609,-72.7562081,44.8767584
BTV,101,76,-72.7264243,44.8732616,-72.73136140000001,44.8521514,-72.70159250000002,44.848650899999996,-72.69664910000002,44.869760899999996,-72.7264243,44.8732616
BTV,102,76,-72.6966491,44.8697609,-72.7015925,44.8486509,-72.67182580000001,44.845145800000004,-72.666876,44.8662555,-72.6966491,44.8697609
BTV,105,77,-72.602346,44.8803366,-72.6073112,44.8592286,-72.5775289,44.855707100000004,-72.57255740000001,44.87681490000001,-72.602346,44.8803366
BTV,106,77,-72.572571,44.8768165,-72.57754249999999,44.855708699999994,-72.5477897,44.852185799999994,-72.5428118,44.87329329999999,-72.572571,44.8768165
BTV,107,77,-72.5428039,44.8732924,-72.5477818,44.8521849,-72.5180154,44.8486553,-72.51303109999999,44.869762599999994,-72.5428039,44.8732924
BTV,109,77,-72.4832491,44.8662267,-72.4882397,44.8451197,-72.4584747,44.8415804,-72.4534778,44.862687199999996,-72.4832491,44.8662267
BTV,111,78,-72.418709,44.8802406,-72.4237135,44.8591414,-72.3939323,44.8555907,-72.3889214,44.8766896,-72.418709,44.8802406
BTV,112,78,-72.3889321,44.8766909,-72.39394300000001,44.8555919,-72.3641855,44.8520391,-72.35916830000001,44.8731378,-72.3889321,44.8766909
BTV,113,78,-72.3591647,44.8731373,-72.36418189999999,44.8520386,-72.33441939999999,44.8484802,-72.3293959,44.8695786,-72.3591647,44.8731373
BTV,114,78,-72.3293973,44.8695788,-72.3344209,44.8484804,-72.3046635,44.8449175,-72.2996335,44.8660157,-72.3293973,44.8695788
BTV,116,79,-72.264827,44.8835449,-72.269866,44.862448199999996,-72.2401038,44.858875399999995,-72.2350585,44.87997179999999,-72.264827,44.8835449
BTV,117,79,-72.2350606,44.8799721,-72.240106,44.858875600000005,-72.2103503,44.8552985,-72.2052986,44.876394700000006,-72.2350606,44.8799721
BTV,118,79,-72.2052943,44.8763942,-72.210346,44.855298,-72.1805839,44.8517152,-72.1755259,44.8728111,-72.2052943,44.8763942
BTV,120,79,-72.1457697,44.8692245,-72.1508341,44.8481289,-72.121085,44.8445376,-72.11601429999999,44.865633,-72.1457697,44.8692245
BTV,121,79,-72.1160108,44.8656326,-72.1210815,44.8445372,-72.0913275,44.8409404,-72.0862505,44.8620355,-72.1160108,44.8656326
BTV,122,80,-72.0811748,44.8831185,-72.0862526,44.8620327,-72.0564974,44.8584312,-72.0514133,44.8795168,-72.0811748,44.8831185
BTV,123,80,-72.0514176,44.8795173,-72.0565017,44.858431700000004,-72.0267573,44.8548266,-72.0216668,44.875911900000006,-72.0514176,44.8795173
BTV,124,80,-72.0216604,44.8759111,-72.0267509,44.8548258,-71.9969958,44.8512144,-71.99189899999999,44.872299500000004,-72.0216604,44.8759111
BTV,127,80,-71.9324023,44.8650643,-71.93751180000001,44.8439798,-71.90777340000001,44.8403555,-71.90265760000001,44.8614397,-71.9324023,44.8650643
BTV,128,81,-71.8975316,44.8825323,-71.9026516,44.861443200000004,-71.87289919999999,44.8578126,-71.86777289999999,44.878901500000005,-71.8975316,44.8825323
BTV,129,81,-71.8677757,44.8789018,-71.87290209999999,44.857813,-71.84315759999998,44.8541784,-71.83802489999998,44.875267,-71.8677757,44.8789018
BTV,137,82,-71.6246492,44.870771,-71.62982799999999,44.8496895,-71.60010239999998,44.8460178,-71.59491729999998,44.867098999999996,-71.6246492,44.870771
BTV,69,72,-73.6994867,44.8983355,-73.7042106,44.8772064,-73.6743879,44.8738567,-73.6696575,44.8949856,-73.6994867,44.8983355
BTV,72,72,-73.6100161,44.8882729,-73.61475929999999,44.867144499999995,-73.5849442,44.863780899999995,-73.58019469999999,44.88490899999999,-73.6100161,44.8882729
BTV,75,73,-73.515805,44.8992897,-73.5205689,44.878167299999994,-73.490758,44.874789699999994,-73.4859877,44.895911899999994,-73.515805,44.8992897
BTV,77,73,-73.4561718,44.8925292,-73.4609485,44.8714073,-73.43113460000001,44.8680195,-73.42635150000001,44.889141200000005,-73.4561718,44.8925292
BTV,78,73,-73.4263551,44.8891416,-73.43113819999999,44.8680199,-73.40133359999999,44.8646282,-73.39654409999999,44.8857496,-73.4263551,44.8891416
BTV,79,73,-73.396547,44.8857499,-73.4013365,44.8646285,-73.3715397,44.8612327,-73.3667438,44.882353800000004,-73.396547,44.8857499
BTV,80,74,-73.361938,44.9034834,-73.36673789999999,44.8823573,-73.33692679999999,44.8789554,-73.33212049999999,44.9000812,-73.361938,44.9034834
BTV,82,74,-73.3023145,44.8966754,-73.30712709999999,44.8755498,-73.27731599999998,44.8721379,-73.27249699999999,44.8932632,-73.3023145,44.8966754
BTV,88,75,-73.1186381,44.8972302,-73.123487,44.876127600000004,-73.09369509999999,44.872688700000005,-73.0888399,44.89379100000001,-73.1186381,44.8972302
BTV,89,75,-73.0888406,44.8937911,-73.09369579999999,44.872688700000005,-73.06390749999998,44.8692452,-73.05904589999999,44.8903473,-73.0888406,44.8937911
BTV,93,76,-72.9647554,44.9011033,-72.9696415,44.879991000000004,-72.9398497,44.876527700000004,-72.9349572,44.897639700000006,-72.9647554,44.9011033
BTV,96,76,-72.8753679,44.8906984,-72.8802732,44.869586899999995,-72.8504892,44.866109599999994,-72.8455776,44.887220799999994,-72.8753679,44.8906984
BTV,97,76,-72.8455805,44.8872212,-72.8504921,44.8661099,-72.82071599999999,44.8626285,-72.81579799999999,44.8837395,-72.8455805,44.8872212
BTV,99,77,-72.781069,44.9013612,-72.785996,44.880251699999995,-72.7562122,44.876759899999996,-72.7512788,44.897869199999995,-72.781069,44.9013612
BTV,101,77,-72.7214843,44.8943717,-72.7264241,44.8732627,-72.6966488,44.869762,-72.6917028,44.8908708,-72.7214843,44.8943717
BTV,103,77,-72.6619169,44.8873643,-72.6668694,44.866255800000005,-72.63708559999999,44.86274410000001,-72.6321268,44.88385240000001,-72.6619169,44.8873643
BTV,104,77,-72.6321311,44.8838529,-72.63708989999999,44.8627446,-72.60731689999999,44.8592293,-72.60235179999998,44.8803373,-72.6321311,44.8838529
BTV,105,78,-72.5973801,44.9014353,-72.6023465,44.880334600000005,-72.57255789999999,44.876812900000004,-72.56758509999999,44.89791340000001,-72.5973801,44.9014353
BTV,107,78,-72.5378253,44.8943906,-72.5428044,44.8732904,-72.51303159999999,44.8697606,-72.50804609999999,44.890860599999996,-72.5378253,44.8943906
BTV,108,78,-72.5080411,44.89086,-72.5130266,44.86976000000001,-72.48324600000001,44.866224300000006,-72.47825410000002,44.88732400000001,-72.5080411,44.89086
BTV,110,78,-72.4484858,44.8837853,-72.453484,44.8626858,-72.4237264,44.8591429,-72.4187218,44.880242100000004,-72.4484858,44.8837853
BTV,113,79,-72.3541445,44.8942358,-72.3591644,44.873138299999994,-72.3293956,44.869579599999994,-72.3243693,44.890676899999995,-72.3541445,44.8942358
BTV,114,79,-72.3243708,44.890677,-72.329397,44.8695798,-72.2996333,44.866016699999996,-72.29460069999999,44.88711369999999,-72.3243708,44.890677
BTV,118,80,-72.2002426,44.8974781,-72.20529499999999,44.8763912,-72.1755266,44.8728081,-72.1704678,44.8938947,-72.2002426,44.8974781
BTV,121,80,-72.11094,44.8867157,-72.1160115,44.865629600000005,-72.08625119999999,44.862032500000005,-72.0811734,44.88311830000001,-72.11094,44.8867157
BTV,123,81,-72.0463282,44.9006118,-72.05141660000001,44.8795214,-72.02166580000001,44.875916000000004,-72.0165712,44.89700620000001,-72.0463282,44.9006118
BTV,126,81,-71.957043,44.8897782,-71.9621503,44.868688500000005,-71.9323991,44.8650681,-71.9272854,44.8861575,-71.957043,44.8897782
BTV,127,81,-71.9272876,44.8861578,-71.9324013,44.8650684,-71.9026566,44.861443799999996,-71.8975366,44.882532899999994,-71.9272876,44.8861578
BTV,130,82,-71.8328943,44.8963498,-71.8380288,44.8752664,-71.8082874,44.8716278,-71.80314659999999,44.8927109,-71.8328943,44.8963498
BTV,133,82,-71.7436358,44.8854161,-71.7487892,44.8643336,-71.7190389,44.8606788,-71.7138791,44.881761100000006,-71.7436358,44.8854161
BTV,137,83,-71.6194704,44.8918401,-71.6246499,44.870767900000004,-71.5949181,44.867096000000004,-71.5897322,44.888167900000006,-71.6194704,44.8918401
BTV,138,83,-71.5897258,44.8881671,-71.5949116,44.867095199999994,-71.5651692,44.8634169,-71.559977,44.8844886,-71.5897258,44.8881671
BTV,73,73,-73.5754509,44.9060317,-73.58020210000001,44.8849088,-73.550397,44.8815418,-73.5456394,44.9026645,-73.5754509,44.9060317
BTV,74,73,-73.5456294,44.9026633,-73.550387,44.8815407,-73.5205639,44.8781667,-73.5158,44.899289100000004,-73.5456294,44.9026633
BTV,74,74,-73.540867,44.9237949,-73.5456285,44.9026674,-73.515799,44.899293199999995,-73.5110311,44.9204204,-73.540867,44.9237949
BTV,76,74,-73.4812139,44.9170431,-73.4859882,44.8959161,-73.45617589999999,44.892533900000004,-73.4513952,44.91366060000001,-73.4812139,44.9170431
BTV,78,74,-73.4215671,44.9102722,-73.4263542,44.8891456,-73.39654320000001,44.8857536,-73.3917497,44.9068799,-73.4215671,44.9102722
BTV,79,74,-73.3917526,44.9068802,-73.396546,44.885754000000006,-73.3667429,44.8823579,-73.36194300000001,44.903483900000005,-73.3917526,44.9068802
BTV,82,75,-73.297506,44.9177703,-73.3023166,44.8966662,-73.2724991,44.8932541,-73.2676821,44.9143579,-73.297506,44.9177703
BTV,86,75,-73.1782568,44.9040963,-73.1830929,44.8829933,-73.15329960000001,44.879564,-73.14845710000002,44.900666900000004,-73.1782568,44.9040963
BTV,87,76,-73.1435976,44.9217866,-73.14844550000001,44.900672799999995,-73.1186279,44.897236299999996,-73.11377370000001,44.918349799999994,-73.1435976,44.9217866
BTV,90,76,-73.0541701,44.9114666,-73.0590371,44.890353499999996,-73.0292302,44.886903399999994,-73.0243568,44.90801619999999,-73.0541701,44.9114666
BTV,91,76,-73.0243633,44.9080169,-73.0292367,44.8869041,-72.99944479999999,44.883450700000004,-72.99456509999999,44.90456330000001,-73.0243633,44.9080169
BTV,92,76,-72.9945594,44.9045626,-72.9994391,44.8834501,-72.96963790000001,44.8799906,-72.96475180000002,44.9011029,-72.9945594,44.9045626
BTV,94,77,-72.930064,44.9187518,-72.9349591,44.897641,-72.9051673,44.8941732,-72.9002658,44.915283699999996,-72.930064,44.9187518
BTV,98,77,-72.8108679,44.9048493,-72.81578850000001,44.883739500000004,-72.78598960000001,44.88025090000001,-72.78106260000001,44.90136050000001,-72.8108679,44.9048493
BTV,99,78,-72.7761413,44.9224615,-72.7810695,44.901359199999995,-72.75127930000001,44.89786719999999,-72.74634470000001,44.91896919999999,-72.7761413,44.9224615
BTV,100,78,-72.7463404,44.9189687,-72.75127499999999,44.8978667,-72.7214784,44.8943689,-72.71653739999999,44.9154707,-72.7463404,44.9189687
BTV,103,78,-72.6569637,44.9084636,-72.66191740000001,44.8873623,-72.63212730000001,44.8838504,-72.62716730000001,44.9049514,-72.6569637,44.9084636
BTV,104,78,-72.6271716,44.9049519,-72.6321316,44.8838509,-72.6023522,44.8803353,-72.5973858,44.901436,-72.6271716,44.9049519
BTV,105,79,-72.5924108,44.9225359,-72.59737989999999,44.9014364,-72.5675849,44.897914400000005,-72.5626095,44.91901370000001,-72.5924108,44.9225359
BTV,106,79,-72.5626231,44.9190153,-72.5675985,44.897915999999995,-72.5378329,44.894392499999995,-72.5328511,44.915491599999996,-72.5626231,44.9190153
BTV,107,79,-72.5328433,44.9154906,-72.537825,44.8943916,-72.5080459,44.8908616,-72.5030578,44.911960300000004,-72.5328433,44.9154906
BTV,109,79,-72.473263,44.908424,-72.4782575,44.887325499999996,-72.4484799,44.883785599999996,-72.443479,44.904883899999994,-72.473263,44.908424
BTV,111,80,-72.4086943,44.9224252,-72.41370219999999,44.9013366,-72.38390829999999,44.8977853,-72.37889399999999,44.9188738,-72.4086943,44.9224252
BTV,112,80,-72.3789047,44.918875,-72.3839191,44.8977866,-72.3541488,44.8942332,-72.34912820000001,44.9153214,-72.3789047,44.918875
BTV,114,80,-72.3193445,44.9117619,-72.3243715,44.890674000000004,-72.2946014,44.88711060000001,-72.289568,44.90819830000001,-72.3193445,44.9117619
BTV,116,80,-72.259788,44.9046293,-72.2648278,44.883541900000004,-72.23505920000001,44.87996880000001,-72.23001310000001,44.90105590000001,-72.259788,44.9046293
BTV,119,81,-72.1654068,44.9149906,-72.1704697,44.893899100000006,-72.1407029,44.890311700000005,-72.13563359999999,44.91140300000001,-72.1654068,44.9149906
BTV,120,81,-72.1356351,44.9114031,-72.1407044,44.8903119,-72.1109426,44.8867202,-72.105867,44.907811099999996,-72.1356351,44.9114031
BTV,121,81,-72.1058634,44.9078107,-72.11093910000001,44.8867197,-72.08117240000001,44.8831224,-72.07609040000001,44.9042131,-72.1058634,44.9078107
BTV,122,81,-72.0760919,44.9042133,-72.08117379999999,44.8831226,-72.05141229999998,44.8795209,-72.04632399999998,44.9006113,-72.0760919,44.9042133
